code,date,event_adj_close,sma25,sma75,sma75_5,sma75_slope5_pct,macd,signal,volume,volume_ratio20,sma75_rising,macd_above_signal,macd_above_zero,price_above_sma25,sma25_above_sma75,ret_5d,max_up_5d,max_down_5d,ret_10d,max_up_10d,max_down_10d,ret_20d,max_up_20d,max_down_20d,ret_40d,max_up_40d,max_down_40d,pullback25_pct,rs20_vs_topix,rs60_vs_topix,vol20_ann
8015,2023-01-12,1477.6622314453125,1507.9610888671875,1475.5216796875,1475.3118294270832,0.00014224129179396527,-20.991417855763306,-19.84874159902679,1540800,0.8268001738598496,True,False,False,False,True,0.0252270774850311,0.0514632137671096,-0.0272451284596558,0.0877901040800548,0.0938445945923878,-0.0272451284596558,0.1261353048147258,0.1422806169907766,-0.0272451284596558,0.1342079960452735,0.1745712163127402,-0.0272451284596558,0.020092598970598223,-0.04428939601580506,0.05281185958683676,0.20302924471676378
2914,2023-01-17,2159.876953125,2243.27912109375,2153.7893961588543,2138.0213216145835,0.007375078248687883,-24.927626095049614,-11.494499897566298,3524100,0.4975711620230127,True,False,False,False,True,0.0391584309725399,0.0416910630690234,0.002337766653931,0.0344828716551959,0.0450028608118868,0.002337766653931,0.0598091570609944,0.0601987927805021,0.002337766653931,0.0703292785595244,0.0929280794530968,0.002337766653931,0.03717868507066818,-0.019661260820625137,0.09960865729331414,0.12973286705605674
8001,2023-01-17,740.8264770507812,757.7607641601562,738.6376041666666,733.955478515625,0.006379304723647339,-7.860445366357567,-6.216988269940159,9546000,0.8451564637293658,True,False,False,False,True,0.0339484388353279,0.0364084637434054,-0.0029520524385033,0.0290283967285072,0.0398525370822224,-0.0029520524385033,0.0246002929220285,0.0398525370822224,-0.0132839283275406,0.0150062190525206,0.0733087579326996,-0.0132839283275406,0.022347801457025328,-0.027198687350334927,0.0583043765256579,0.15687742345221875
8015,2023-01-17,1494.064208984375,1497.7024560546874,1478.6405240885415,1474.5262060546877,0.0027902644367794327,-14.734424218650474,-18.496200203940823,1701900,0.8760645813869092,True,True,False,False,True,0.0618762855028369,0.0698602688108007,1.5679257003853312e-08,0.0898203617276505,0.0998003773048794,1.5679257003853312e-08,0.1217565538891123,0.1417165892938703,1.5679257003853312e-08,0.0878243446110886,0.1616766629246451,1.5679257003853312e-08,0.002429218871615176,-0.036932524917253184,0.06204828754378067,0.21974766645994112
8058,2023-01-17,1292.408935546875,1298.1423095703126,1286.7940185546877,1284.958212890625,0.0014286889998802454,-7.9880609378581084,-9.753492507666913,9393900,0.9120127454021456,True,True,False,False,True,0.0348027384212989,0.0431554064936712,-0.0097449247076207,0.0060324456944822,0.0431554064936712,-0.0097449247076207,0.0779581302856391,0.0914151873791009,-0.0183294363000726,0.1069605854649682,0.1890951574493986,-0.0183294363000726,0.004416598997790426,-0.007588422679509876,0.05385520583874226,0.16917863813869927
8113,2023-01-18,1551.944580078125,1594.3077099609377,1548.304845377604,1544.631197916667,0.0023783330712805473,-21.18022249230512,-16.381120066019818,3000600,0.9934396432278346,True,False,False,False,True,0.0094186272420011,0.0243652972361501,-0.0200654639699164,0.0051188772905714,0.0296889042360997,-0.0200654639699164,0.0407452532852794,0.0810812570285031,-0.0200654639699164,0.0687960778792358,0.0810812570285031,-0.0200654639699164,0.026571489065840774,-0.06019277961909908,0.043700441894868325,0.21436385155773433
8766,2023-01-18,2473.296142578125,2509.886025390625,2450.689453125,2439.8614192708333,0.004437970848935713,-16.392425254561203,-7.853647850237884,5410800,1.031670066924705,True,False,False,False,True,0.002892320224002,0.002892320224002,-0.0287418111919894,-0.005422964692885,0.0095806558471476,-0.0287418111919894,0.0113883443078168,0.0140998412094464,-0.0502529673114261,-0.0571221645741164,0.0845987574494808,-0.0685104553058737,0.014578304529507624,-0.016190959868978894,0.029616267405974117,0.2332418684701843
8001,2023-01-20,743.1956787109375,753.6784692382812,742.5566479492187,736.525938313802,0.00818804786322036,-5.955656779833021,-6.2592029711393256,9449500,0.8261839864830897,True,True,False,False,True,0.0313880372040678,0.036537635734241,0.0080922289878035,-0.0156938132888235,0.036537635734241,-0.0164294382142019,0.0139774769765872,0.036537635734241,-0.0164294382142019,0.0066210225287721,0.0698872029317811,-0.0213340307406715,0.013908836400671388,-0.03658314698741372,0.04988680177732374,0.15909267327376111
8058,2023-01-20,1293.0087890625,1293.14060546875,1289.4862760416668,1285.7048388671874,0.002941139412535154,-5.509788271747539,-7.8539326523813875,8399100,0.7997851775356264,True,True,False,False,True,0.0313079428809228,0.0426714651289863,0.0006957954214725,-0.0032468783066385,0.0426714651289863,-0.0187848535747285,0.0890536999987161,0.0909088573040899,-0.0187848535747285,0.0663264015238198,0.1885435116163289,-0.0187848535747285,0.00010193509173907638,-0.014707066211546826,0.03919780129037509,0.17363685584342486
8113,2023-01-23,1560.842041015625,1580.0467138671877,1550.199591471354,1546.32125,0.002508108500322459,-17.76813359256903,-17.746170751531515,2649900,0.9035993596137224,True,False,False,False,True,0.0008143015502857,0.0185259810347755,-0.0052932409600809,0.0132327912320713,0.0238192412192985,-0.0067182588869024,0.0299266768848007,0.0749186358266706,-0.0067182588869024,0.0643320905041584,0.0952769081078823,-0.0067182588869024,0.0121544968784872,-0.07499300047005031,0.0776375427333229,0.2416034158134423
9434,2023-01-23,126.73420715332033,126.86617736816406,126.38174784342448,126.24646677652994,0.001071563191815894,-0.3527801771334964,-0.2858667887836096,48873000,0.7630963227010734,True,False,False,False,True,0.0037186720899609,0.010818267326347,0.0016902369796638,0.0246789746694209,0.0246789746694209,-0.0094658686486158,0.0361731943292116,0.0459768930065784,-0.0094658686486158,0.0513862064788885,0.0561191685633535,-0.0094658686486158,0.0010402316644313877,-0.03213660988790756,-0.008228684234254047,0.08981764475048937
8766,2023-01-24,2478.6611328125,2494.595546875,2458.667493489583,2448.0901106770834,0.004320667268891576,-17.91600418205826,-14.986796933747986,3926400,0.82158330133614,True,False,False,False,True,-0.0209235155225323,0.0073954477572915,-0.0209235155225323,-0.0162336805286057,0.0073954477572915,-0.0523086672568716,0.046176071617545,0.0515873271603941,-0.0523086672568716,-0.0723302690267593,0.0822511748513994,-0.0791845750584382,0.0063875741630586265,-0.04995742915360468,0.007298026298959481,0.2374636219932153
9104,2023-01-31,2550.195068359375,2592.048583984375,2524.18134765625,2500.055947265625,0.009649944201053362,-3.9133744097857743,4.685912897667132,17256900,2.154130375761056,True,False,False,False,True,0.0296410957380233,0.046801960668241,0.0062403090485712,0.053042147223917,0.0561622721045804,0.0062403090485712,0.093603727273084,0.1544461952322611,0.0062403090485712,0.1651382558338683,0.1718731590467808,0.0062403090485712,0.016146887015776823,-0.055320938341286596,0.07793965865041308,0.3545965364438516
6702,2023-02-08,1729.132568359375,1751.6132177734376,1724.434765625,1710.5391552734377,0.008123526613654786,4.505355627944027,11.866176194261628,5168000,0.8089282639660651,True,False,True,False,True,-0.0121815984605494,0.010520534718627,-0.0163344224580527,-0.0437430736232985,0.010520534718627,-0.0503875919304904,0.0263012057702003,0.0323921060003613,-0.0503875919304904,-0.0455485026742573,0.0323921060003613,-0.0503875919304904,0.012834254266840268,-0.06765662612742096,0.024688636758645854,0.18051021338891998
6758,2023-02-24,2219.13916015625,2277.261123046875,2185.303515625,2171.0681868489582,0.006556831730238022,5.274098015148411,25.68482756158188,15824500,0.9593251472375716,True,False,True,False,True,0.0167328705770577,0.019815213623415,-0.0123291721608517,0.0303832052344692,0.0678117505210111,-0.0123291721608517,0.0083663802805713,0.0678117505210111,-0.026419958279656,0.0856803945258721,0.093634039278621,-0.026419958279656,0.025522748490458793,-0.01946788577264902,-0.006764546010368133,0.27703082177631067
6861,2023-02-24,56690.36328125,58125.17171875,55856.3834375,55731.2090625,0.0022460373120494204,225.0842804729109,737.5331269673019,473900,1.0701502817076338,True,False,True,False,True,0.0329481015050714,0.0384681982399013,-0.0174228103363128,0.0379506051685785,0.0731411775374073,-0.0174228103363128,0.0727505287942664,0.0884881665499692,-0.0174228103363128,0.0779386625523945,0.1208280527896277,-0.0174228103363128,0.0246848034177448,-0.02253065823977196,-0.019503495895696,0.2162131151437411
6981,2023-02-24,2287.266357421875,2333.69546875,2280.605657552084,2275.590530598958,0.002203879338435133,5.968388334465999,21.075177832072217,5084100,0.8525376918549373,True,False,True,False,True,0.0262299460017849,0.0337047700629262,-0.0104648981365422,0.0434900764176839,0.0631965473306772,-0.0104648981365422,0.0588474766302868,0.0744768378972637,-0.0104648981365422,0.0601590860063725,0.1105188717397096,-0.0104648981365422,0.01989510283147356,-0.0204343983386851,-0.021431791543259027,0.2051849409569963
6981,2023-03-01,2293.17236328125,2330.32580078125,2280.9703971354165,2278.8358561197915,0.0009366804589687749,-1.025955041202451,10.969269409046742,3587700,0.6199954896222429,True,False,False,False,True,0.0374136283043009,0.0441914846599817,-0.0093533366218645,0.0161313401258873,0.0604583122382147,-0.0093533366218645,0.0767267898059307,0.0811065433607569,-0.0098954692680659,0.048806249530227,0.1076587592298692,-0.0098954692680659,0.015943451978922555,-0.014181024438542966,-0.03427896863788027,0.2045072965486555
4689,2023-03-03,345.12188720703125,362.3046398925781,344.72819173177083,343.78655110677084,0.0027390269397349343,-1.881164552553344,1.925372266049632,12079000,0.5727168846932534,True,False,False,False,True,0.0087194624719493,0.0283378993318037,0.0049046817376607,0.0362397795587461,0.0384196660283069,-0.0326974274184176,0.0609537363048784,0.0670384045949976,-0.0326974274184176,-0.0325297989539969,0.0731230597112559,-0.034465795093095,0.047426256231886725,-0.04805769917225,-0.0518457053652861,0.466287947668628
5020,2023-03-15,412.017822265625,416.569150390625,409.57269490559895,409.4091320800781,0.00039950947036726525,1.6461719799151524,3.017708608387519,13259000,0.8496790873783981,True,False,True,False,True,0.0008630471816901,0.0017260329875894,-0.0312836662623817,0.01509317828309,0.0248112732390193,-0.0312836662623817,0.039609140063699,0.0711927430577543,-0.0312836662623817,0.0654502629434856,0.1197829727442234,-0.0312836662623817,0.010925744551011828,0.019221357795135563,0.01488885458419964,0.17145228579059185
6178,2023-03-15,995.00830078125,1035.4826684570312,973.2158186848958,965.75001953125,0.007730571061514979,6.011259745507459,17.0911591107463,16621300,1.5367283559679477,True,False,True,False,True,-0.0477637518727515,-0.0238818689946805,-0.0594875567836912,-0.030604060208747,-0.0238818689946805,-0.0612245206756222,-0.0151447508731328,-0.0033227080534357,-0.0612245206756222,-0.0356056501766385,0.0380539355644944,-0.0612245206756222,0.039087440967111406,0.008876626145784439,0.08103335205797468,0.34600825370106963
8031,2023-03-15,1794.3067626953125,1809.6105078125,1775.243341471354,1769.1916341145834,0.0034206059084149754,21.689190592524028,26.80709132070511,8435800,0.9899605109519032,True,False,True,False,True,-0.0515463643994973,-0.0329393694118383,-0.068393197804816,-0.0191770016942013,-0.015843485621528,-0.0696504847550675,0.0651865801943416,0.0746742796327601,-0.0696504847550675,0.0944188504207883,0.1246770313800464,-0.0696504847550675,0.008456927637808065,0.017814199860927693,-0.018704911376868694,0.29905627174552113
8725,2023-03-15,1231.78515625,1267.2103369140625,1211.2169580078123,1204.3571044921875,0.005695863369791221,5.213002633779524,16.235760152549304,5291400,1.1782113071679308,True,False,True,False,True,-0.0380131018561095,-0.0163246696794568,-0.0562034409777241,-0.0251522577433032,-0.015356022833363,-0.0562034409777241,0.017138906154368,0.021200756804991,-0.0562034409777241,0.1115174004319188,0.1196411597375146,-0.0562034409777241,0.027955249126463615,0.010571863301113371,0.07740133358813872,0.28751945711008225
8015,2023-03-17,1586.5113525390625,1662.377568359375,1583.9864013671877,1579.8908968098958,0.002592270495109128,-4.417010071536652,11.375801855407657,3000600,1.4268595395018402,True,False,False,False,True,0.0112782466873708,0.0150376223430934,-0.0225563763882358,0.0790672186734156,0.0848172386237051,-0.0225563763882358,0.0905670600562404,0.0982335301939947,-0.0225563763882358,0.172982513023882,0.1768157658137734,-0.0225563763882358,0.04563717488992942,-0.02454324553764542,0.008203436395970876,0.22885919615826192
7182,2023-03-20,997.8250732421876,1025.3020947265625,984.2196337890624,979.3795874023438,0.00494195146496379,-5.988627702173744,2.441788892002039,108796600,5.945499162931714,True,False,False,False,True,-0.0295909695195226,-0.0008702512034037,-0.0313316135203843,0.0007321832652877,0.0080234924329765,-0.0400349518163259,0.0062008031873033,0.0089350445003122,-0.0400349518163259,-0.0229646192163791,0.0134919520766876,-0.0400349518163259,0.02679895186569642,-0.013234828307874369,0.01466609964668697,0.4106006386210123
9101,2023-03-22,2711.623779296875,2829.537734375,2657.0444694010416,2638.113499348958,0.0071759498053269866,-2.245897769567364,33.23616261710561,10861500,0.6343565251291097,True,False,False,False,True,-0.0060919376407864,0.0149254057338279,-0.0197989163101206,0.0331114844756068,0.0475718318477382,-0.0314779297027966,0.1076626765324448,0.1246938995768196,-0.0314779297027966,-0.025693873786094,0.1246938995768196,-0.0452955712441793,0.041672515494539056,0.004150341715207673,-0.006075803612891839,0.3919953802589211
8015,2023-03-27,1604.4044189453125,1644.12671875,1585.8154638671874,1583.9864013671877,0.001154721087517574,-16.81865791214659,-6.823407858214092,1579200,0.6955372774419449,True,False,False,False,True,0.0670329577523298,0.0727188507982099,-5.04124023636976e-08,0.0367087944022501,0.0859855176272821,-5.04124023636976e-08,0.0840903424342824,0.0973572057079079,-5.04124023636976e-08,0.1826439684276704,0.1997012771525979,-5.04124023636976e-08,0.02416012059878673,-0.013314157063108234,0.062270310376728366,0.2447369358529252
8053,2023-03-27,505.3837890625,516.3288110351563,503.1581412760417,502.60576171875,0.0010990314862344697,-4.79444472236537,-1.974733128255033,12808800,0.5850690638017979,True,False,False,False,True,0.05675509600725,0.058538272714286,0.0063055586359344,0.0282242909839947,0.0658938349918987,0.0063055586359344,0.0884064748131931,0.1151542052793355,0.0063055586359344,0.1804629787077811,0.206542030951415,0.0063055586359344,0.021197775019978556,-0.016058488190548892,-0.0013189529261032895,0.26610152977373897
3382,2023-03-28,1832.85888671875,1864.51107421875,1813.2671207682288,1804.8757373046876,0.004649285981356499,-16.21168183852251,-6.906099449277528,6258000,0.9284542749622232,True,False,False,False,True,-0.0008431025962418,0.0177066045094809,-0.0126476000685772,-0.0310286930611037,0.0177066045094809,-0.0843170769154245,0.0126474713582216,0.0219224642814162,-0.0843170769154245,0.0404721880706877,0.1070824618627352,-0.0843170769154245,0.016976132744753306,-0.006857514750015836,0.016593493132307513,0.3244901081338882
8604,2023-03-31,445.078369140625,451.5891943359375,440.9999381510417,439.6784289550781,0.003005626632864855,-7.1205044935006185,-7.775653676694519,12760100,0.9174868678530868,True,True,False,False,True,-0.0166763940032067,0.0168726845100941,-0.0245241685565871,-0.0107906240177813,0.0168726845100941,-0.0245241685565871,-0.0466941637626361,0.0437512360346363,-0.0582695354669801,-0.0406120871664432,0.0437512360346363,-0.0647439192125238,0.01441758411621584,-0.07528331380502362,-0.004926821922450086,0.3582464484631874
6178,2023-04-03,986.2730712890624,1003.2312573242187,980.8994205729168,976.395694173177,0.004612603708329166,-14.177651064209726,-14.300243445597324,8247700,0.6669240768106479,True,True,False,False,True,-0.0077980837791812,0.0055046696051941,-0.024770517011278,0.0064219549878341,0.0073393861227364,-0.024770517011278,0.033027400415543,0.0362385886659677,-0.024770517011278,-0.0901834372190824,0.0472477781385116,-0.10229354066472,0.016903566262864062,-0.07849528552510143,-0.06892497952187404,0.3397678382740913
