code,date,event_adj_close,sma25,sma75,sma75_5,sma75_slope5_pct,macd,signal,volume,volume_ratio20,sma75_rising,macd_above_signal,macd_above_zero,price_above_sma25,sma25_above_sma75,ret_5d,max_up_5d,max_down_5d,ret_10d,max_up_10d,max_down_10d,ret_20d,max_up_20d,max_down_20d,ret_40d,max_up_40d,max_down_40d
3407,2022-02-10,981.8167114257812,964.402197265625,967.2159480794271,973.0264982096354,-0.005971625789122581,0.12910176980301458,-0.19979266073908497,7317300,1.9262921383809226,False,True,True,True,False,-0.030581151349131863,-4.7311097040037e-08,-0.039318590273429876,-0.05854084446277641,-4.7311097040037e-08,-0.08475323551209568,-0.12188739522388448,-4.7311097040037e-08,-0.17291400822414427,-0.08477911188458842,-4.7311097040037e-08,-0.17291400822414427
6723,2022-02-10,1380.654052734375,1295.3884814453124,1358.227169596354,1360.6277473958332,-0.0017643163635856496,-19.52066586159458,-31.985378413119882,30923600,2.3874425260401284,False,True,False,True,False,-0.008368288141854197,0.02510455681558499,-0.04672245141664466,-0.0655509420690028,0.02510455681558499,-0.12761515690676295,-0.15132501137456966,0.02510455681558499,-0.20153425421105264,-0.14504879526817904,0.026499235011503863,-0.20153425421105264
8830,2022-02-10,1724.4276123046875,1641.3576611328126,1711.1814713541667,1728.7361962890625,-0.01015465805169069,17.608246597884545,8.020246217863567,3007200,1.482438194769663,False,True,True,True,False,-0.006001198739023383,0.0008182876551672269,-0.04391715131472829,-0.07637759953607792,0.0008182876551672269,-0.09629016878770902,-0.11511179228898061,0.0008182876551672269,-0.16612111073336144,-0.06589397764246241,0.0008182876551672269,-0.16612111073336144
9022,2022-02-14,3079.22900390625,2906.537802734375,3055.090999348958,3073.5638053385414,-0.006010223688051486,20.247916155405164,-4.1218391043008,5435000,1.4350971694127588,False,True,True,True,False,-0.003128874621586397,0.030976251572385705,-0.012515666077258514,-0.030976278971009963,0.030976251572385705,-0.060700910755758786,0.0015644769539351344,0.030976251572385705,-0.07790990445349844,-0.0019588469300588773,0.051001200188074636,-0.07790990445349844
7269,2022-02-15,1099.3970947265625,1090.8144384765626,1095.7218188476563,1100.4172973632812,-0.004266998098699237,11.152454446737465,12.104224939206922,5490000,0.8467700888106042,False,False,True,True,False,-0.019413383644999893,0.00702193177934185,-0.03139190591723873,-0.0757952162390142,0.00702193177934185,-0.07951268799492428,-0.187112776323049,0.00702193177934185,-0.27385377922483034,-0.1902880118619702,0.00702193177934185,-0.27385377922483034
8267,2022-02-15,845.1058959960938,809.0299169921875,841.4942716471354,840.6171394856771,0.001043438350537329,3.9984125036901332,-0.34792777131428065,7239300,1.0633464722199577,True,True,True,True,False,-0.03696100342223485,0.004853476023727099,-0.04218776392335277,-0.05157070000718611,0.004853476023727099,-0.07989551395188554,0.004086387507344025,0.008411081204634296,-0.07989551395188554,-0.06398073408509108,0.014992256006424842,-0.07989551395188554
1925,2022-02-16,2907.558837890625,2868.46248046875,2894.6400944010416,2914.6362923177085,-0.0068606151544094995,12.3557299972681,6.371323686839267,1035500,0.7974248299070891,False,True,True,True,False,-0.04476293900235284,-0.012873095972344983,-0.05324743357170414,-0.05822117576249475,-0.012873095972344983,-0.0699239866857676,-0.059976769534486385,-0.012873095972344983,-0.11146874576482924,-0.09044188013110022,-0.009439407331632732,-0.11943526857196451
3407,2022-02-16,980.1009521484375,965.6718237304688,964.6595402018229,969.2690836588541,-0.004755690173910088,2.4842391718343606,0.6700761363114872,2605400,0.6314743449913958,False,True,True,True,True,-0.07396063787374418,-0.0026258365474186585,-0.08315100961507293,-0.07921229664464524,-0.0026258365474186585,-0.10153173744085031,-0.0643326486890563,-0.0026258365474186585,-0.17146611608564588,-0.05073479381645529,-0.0026258365474186585,-0.17146611608564588
5108,2022-02-16,2245.712646484375,2171.432822265625,2110.315177408854,2107.0411832682294,0.0015538349067987234,12.530105683700185,16.33343198750802,10136400,2.941565677670985,True,False,True,True,True,-0.11039335043695997,0.0045601368041041646,-0.11058335612887871,-0.14592459655382828,0.0045601368041041646,-0.17252526604214125,-0.1483946352201716,0.0045601368041041646,-0.2319970090536594,-0.1162834802731203,0.0045601368041041646,-0.2319970090536594
6146,2022-02-16,10464.84375,10301.0190625,10330.711067708333,10274.2340625,0.005496955282970228,-20.992668657516333,-81.5207929343774,601500,0.6648759782464518,True,True,False,True,False,-0.09672611048898838,0.047618923755043285,-0.1071428068072654,-0.050595278088839124,0.047618923755043285,-0.1071428068072654,-0.0625,0.047618923755043285,-0.16279764158376508,-0.09436030235162374,0.06046799127189417,-0.16279764158376508
6723,2022-02-16,1388.3563232421875,1295.003369140625,1358.7535009765625,1357.4826025390626,0.0009362171088769244,1.428279998226344,-18.73051454672719,12468600,0.8489800031525411,True,True,True,True,False,-0.11026354001854322,0.019417520668447708,-0.1324549404233808,-0.07905681802695141,0.019417520668447708,-0.1324549404233808,-0.08876559942638163,0.019417520668447708,-0.2059639521656288,-0.0735089680628026,0.020804461521613637,-0.2059639521656288
8830,2022-02-16,1717.8421630859375,1652.5339794921874,1701.2845930989583,1717.3779931640624,-0.009370913176460327,17.91350397318911,12.437307449949795,2078600,1.0144262679108265,False,True,True,True,False,-0.06708650016347417,-0.0005477104562406909,-0.07146766130153825,-0.09118289255482459,-0.0005477104562406909,-0.09802843988047338,-0.09036150699769474,-0.0005477104562406909,-0.1629243868446031,-0.04053838664641263,-0.0005477104562406909,-0.1629243868446031
9022,2022-02-16,3121.62158203125,2925.228974609375,3050.1580696614583,3065.278017578125,-0.004932651403872668,34.06498835856564,8.162598158312552,4062000,1.0201608599287997,False,True,True,True,False,-0.0675926834025723,0.016975277994620397,-0.07345688036230447,-0.04043214844298082,0.016975277994620397,-0.07345688036230447,0.0021603824509652814,0.02098754085241561,-0.09043217064961695,0.006179023854069765,0.03672828166876774,-0.09043217064961695
8015,2022-02-17,1468.7235107421875,1402.8605224609375,1464.7840755208333,1464.4780940755209,0.00020893548804190587,-2.7520918410918966,-15.915160352407199,3165000,1.1232844624737812,True,True,False,True,False,-0.0654294546369395,0.001953149139742427,-0.09374987153160486,-0.07421875876584538,0.001953149139742427,-0.09374987153160486,-0.0683592780887089,0.001953149139742427,-0.17285151046919078,-0.08051674469195469,0.017892645340547686,-0.17285151046919078
8830,2022-02-18,1714.0789794921875,1657.95279296875,1694.4796988932292,1711.1814713541667,-0.009760374770608204,18.926736880764338,14.599332789488951,1468800,0.7156778669992984,False,True,True,True,False,-0.07080129342990737,-7.665681012181125e-08,-0.09083408343566013,-0.13090013449192706,-7.665681012181125e-08,-0.14215150629042128,-0.04527994581866135,-7.665681012181125e-08,-0.16108662484422676,-0.02986867363612833,-7.665681012181125e-08,-0.16108662484422676
7269,2022-02-21,1104.392333984375,1091.2867041015625,1091.9618009440105,1096.354541829427,-0.004006679151514758,6.900230499259351,9.444079067620143,3188400,0.4859610243529207,False,False,True,True,False,-0.052220569896792135,-0.011718706747186003,-0.06599508820205513,-0.25904607644678757,-0.011718706747186003,-0.2701480497741664,-0.12828944968720646,-0.011718706747186003,-0.27713818640270527,-0.14240312618890616,-0.011718706747186003,-0.27713818640270527
4568,2022-02-22,2624.50244140625,2355.173857421875,2571.26693359375,2589.108160807292,-0.006890877516673166,-19.921005940952455,-62.9973437488595,11412500,2.4208722140082855,False,True,False,True,False,-0.028105866792831447,0.018617983509798153,-0.028284885789554015,-0.1424992013925258,0.018617983509798153,-0.1442893909512054,-0.06749009903476866,0.018617983509798153,-0.1672037963502827,0.06145724050001289,0.08340601733747088,-0.1672037963502827
4507,2022-02-25,2291.0400390625,2206.3799072265624,2287.5368505859374,2286.5417529296874,0.0004351976756928888,14.769054232194321,15.10669354605156,17264700,1.8694482027160257,True,False,True,True,False,0.013398194818895703,0.029817413940143478,-0.023512512813789188,-0.07907545742266175,0.053329638856238315,-0.08406695042694545,0.031130848989247673,0.053329638856238315,-0.13096014608187556,-0.08047058322055389,0.053329638856238315,-0.17234401345811867
7751,2022-02-25,2296.55859375,2362.026875,2288.165481770833,2275.7963704427084,0.0054350694503122465,-3.635190070696808,9.105781737232997,2605500,0.7060210275308909,True,False,False,False,True,-0.017553544791034104,0.013118994826311736,-0.03566148142856418,0.004249841389715181,0.013118994826311736,-0.061899209650031706,0.08314867779404977,0.08610496790885636,-0.061899209650031706,0.09959354519925356,0.16186277426883033,-0.061899209650031706
9202,2022-02-25,2346.349365234375,2376.7728515625,2340.3453352864585,2349.4239225260417,-0.0038641758741529975,25.955993115278034,44.202947584108344,4326000,0.9701541908261448,False,False,True,False,True,-0.04360923879526535,0.021905269374597802,-0.04581984992643828,-0.06249995447757051,0.021905269374597802,-0.1358520510700738,0.02753217343223624,0.0399919807376925,-0.1358520510700738,-0.03155136173454298,0.052250927555889115,-0.1358520510700738
1928,2022-02-28,1951.1143798828125,1938.43388671875,1943.4356087239582,1944.936902669271,-0.0007718985347300311,0.4149331686239748,3.351127095829653,1900800,0.8492254079592544,False,False,True,True,False,-0.03367422801310027,0.01150902027423184,-0.04901949832255259,-0.014066417998177982,0.021739145673406846,-0.05349517559625239,0.045609639773544375,0.05413477098851294,-0.05349517559625239,-0.04795386550742331,0.05413477098851294,-0.07779199350324839
5020,2022-02-28,384.96136474609375,387.5368005371094,378.29026285807294,378.8433573404948,-0.0014599556035629346,0.10265969630199834,1.8095608701546246,27894300,1.55889553992119,False,False,True,False,True,0.04363143622842891,0.048479345900411364,-0.0008815921213080058,0.0011017554997005963,0.048479345900411364,-0.05310715836463553,0.05707359850406046,0.0868223037050051,-0.05310715836463553,0.004749883744104233,0.0868223037050051,-0.05310715836463553
2502,2022-03-01,1380.569580078125,1427.6587158203124,1369.819208984375,1377.0375276692707,-0.005241918640454979,4.3826447558642485,17.828657221749115,5318100,0.9211989565253541,False,False,True,False,True,-0.15134673772589824,-0.007268127997123064,-0.15498082140493696,-0.10132527813032899,-0.007268127997123064,-0.16246266177696533,-0.040615755109850715,-0.007268127997123064,-0.16246266177696533,0.029072137310287793,0.056006722393172836,-0.16246266177696533
4519,2022-03-01,3478.802001953125,3503.17234375,3459.849088541667,3481.6118326822916,-0.006250766939707497,12.698915293911796,32.821098147751755,2196900,0.9853425308802555,False,False,True,False,True,-0.040656885841725665,0.009121731176515935,-0.06124588503175654,-0.03570501951236049,0.009121731176515935,-0.06124588503175654,0.09095643655951124,0.10893923496433833,-0.06124588503175654,0.017982727839713997,0.12587952099242128,-0.06124588503175654
6701,2022-03-01,983.4475708007812,942.6457250976563,976.1530192057292,984.8238753255208,-0.008804473913597621,-3.853101338133456,-3.9175388345732145,10666000,1.394416971986809,False,True,False,True,False,-0.09255731699105152,-3.805375936583033e-08,-0.10496185061593011,-0.07729014283980973,-3.805375936583033e-08,-0.10496185061593011,0.009784764353568454,0.015565974836508678,-0.10496185061593011,-0.011412972477479855,0.02520116805650341,-0.10496185061593011
7832,2022-03-01,2680.93115234375,2475.173271484375,2659.47251953125,2679.668134765625,-0.007536610587094761,-2.747319201990649,-31.26491821612156,3633000,1.3899011230538802,False,True,False,True,False,-0.012197873909466583,0.029297871694230926,-0.024167695293972447,0.018468014206963312,0.040697855325254606,-0.032261548490151615,0.10166956042813213,0.12143777810124567,-0.032261548490151615,0.02771317684740704,0.12143777810124567,-0.032261548490151615
2802,2022-03-03,1594.62451171875,1530.820908203125,1592.6935384114583,1596.8317578125,-0.0025915187249974103,4.2521053635484805,-5.026782116433621,2761200,1.0058136993486908,False,True,True,True,False,0.015039924477714628,0.023002101014212073,-0.047183790595716646,0.01120632030647406,0.02890009028487306,-0.047183790595716646,0.04087929999194673,0.06079337177513122,-0.047183790595716646,-0.025698827634713872,0.06079337177513122,-0.047183790595716646
5803,2022-03-03,89.80838012695312,93.03732177734375,88.92668823242188,88.8750570678711,0.0005809410002555193,-0.04457339245702485,1.1305909312571465,14418600,1.1595510605855899,True,False,False,False,True,-0.1260362860242874,-0.013266844715582593,-0.17081240645858264,-0.04643429597453619,-0.013266844715582593,-0.17081240645858264,0.01821488146998096,0.05867365976053551,-0.17081240645858264,0.0755316036442335,0.08058896216110423,-0.17081240645858264
8309,2022-03-03,426.21258544921875,427.7778967285156,411.20412068684897,410.10381388346354,0.002682995783350739,-0.27782702659067127,2.1478074645946204,13285600,1.1711772069324213,True,False,False,False,True,-0.04724800721516775,-0.0026791066024102195,-0.09644431885542681,-0.018509488738973845,-0.0026791066024102195,-0.09644431885542681,-0.01344788758292026,0.0628348253638793,-0.09644431885542681,-0.0030000428178621474,0.0628348253638793,-0.09644431885542681
8316,2022-03-03,1153.1683349609375,1177.2067919921874,1129.62384765625,1124.6274332682292,0.004442728534107543,-5.622193561008771,3.91889955074618,23564400,1.1716508466157372,True,False,False,False,True,-0.06789072014675934,-0.009181079422848293,-0.11282920524510298,-0.02609340456061371,-0.009181079422848293,-0.11282920524510298,-0.02548377723355799,0.028509156906556754,-0.11282920524510298,-0.04060600703627859,0.028509156906556754,-0.11282920524510298
8411,2022-03-03,1276.0238037109375,1322.32103515625,1275.5432942708333,1277.0686539713543,-0.0011944226301205951,-10.362945484011561,1.7904340308679632,10509600,1.0387053542307851,False,False,False,False,True,-0.012807768578137924,0.0026273727647854184,-0.05648586593203053,0.049261053112318764,0.05353034691214975,-0.05648586593203053,0.06152248113422254,0.09490976863665646,-0.05648586593203053,0.05479123256859375,0.09490976863665646,-0.05648586593203053
8604,2022-03-03,426.1055603027344,435.94142456054686,422.1769205729167,421.6529553222656,0.0012426457446519379,-0.6877406852396462,2.4608147214818183,6991300,0.6451636717659571,True,False,False,False,True,-0.05325108233572373,0.002315188097708143,-0.11190432326251065,0.002122308359308045,0.003665792333251705,-0.11190432326251065,0.02329131903330217,0.08469990680541883,-0.11190432326251065,-0.00819766939272959,0.08469990680541883,-0.11190432326251065
9434,2022-03-04,120.06245422363281,116.94859375,119.50066304524739,119.74628194173177,-0.002051160942131758,0.28095319846384825,-0.05468065106203177,136632000,1.220746580632826,False,True,True,True,False,-0.0252353937191655,-0.0016822551162036792,-0.050807475486160936,0.009757939752272682,0.014132058275544201,-0.050807475486160936,0.008105382877080736,0.03802167264923062,-0.050807475486160936,0.043094649454724854,0.049676535789364484,-0.050807475486160936
8267,2022-03-07,838.8660888671875,825.95634765625,836.6739469401042,839.6343953450521,-0.003525877955168011,-2.4825540334156813,-2.399288620415034,10160100,1.4592184066525917,False,False,False,True,False,-0.021973835530343377,0.0005682019017374529,-0.036370475886507214,-0.00397810474431648,0.020647935109697313,-0.036370475886507214,0.0032203185365056175,0.022542156996422147,-0.036370475886507214,-0.09490437341958102,0.022542156996422147,-0.09490437341958102
